"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
4.79249605119799e-10,0.434897100214624,0.447,0.267,1.59000641490596e-05,"2","Srd5a3"
1.5911408742878e-12,0.434552041789837,0.48,0.275,5.27892807862462e-08,"2","Med10"
1.33570201490045e-11,0.433750457458496,0.53,0.323,4.43145857483522e-07,"2","Pdcl3"
1.12028385920842e-15,0.433599037306661,0.654,0.39,3.71676575969576e-11,"2","Txnl1"
4.87882383668811e-16,0.433428803575838,0.897,0.783,1.61864738429801e-11,"2","Pycard"
7.75509132393125e-14,0.433318017997314,0.633,0.391,2.57290664854067e-09,"2","Trappc3"
4.67961797253565e-15,0.430474037312255,0.499,0.266,1.55255685474815e-10,"2","Mgst3"
7.10374865804755e-12,0.430204145681475,0.348,0.184,2.35681069228044e-07,"2","Mtx1"
1.95909043052917e-13,0.429907903464996,0.325,0.158,6.49967432136664e-09,"2","Mmadhc"
2.72414586890492e-08,0.429702948425719,0.312,0.182,0.000903789874926586,"2","Gga2"
2.35724650690832e-13,0.429693579104648,0.535,0.318,7.82063673596973e-09,"2","Pon3"
1.21519364345319e-26,0.429658547523536,0.979,0.895,4.03164795088464e-22,"2","Clic1"
1.42180254499241e-10,0.428310772543783,0.495,0.309,4.71711430352133e-06,"2","Arhgap25"
7.03870401469713e-12,0.42783591085566,0.468,0.273,2.33523083095607e-07,"2","Fibp"
2.65722830823013e-13,0.427666518376569,0.625,0.376,8.81588635821511e-09,"2","Snx17"
2.97790134717921e-12,0.427488869168531,0.403,0.218,9.87978329953646e-08,"2","As3mt"
2.0660649372962e-09,0.427173570713432,0.449,0.275,6.85458364246759e-05,"2","Szrd1"
5.99140228717013e-09,0.425956821771892,0.434,0.272,0.000198776753681443,"2","Fam129b"
9.96561467689481e-19,0.425531820218392,0.948,0.851,3.30629198135339e-14,"2","Hnrnpf"
1.59481165297788e-15,0.425337621487536,0.843,0.622,5.29110662108473e-11,"2","Prdx2"
7.39209526941925e-11,0.425114716979013,0.499,0.299,2.45247544753522e-06,"2","Cox20"
3.81155705794069e-12,0.423935736470669,0.577,0.352,1.26456028511298e-07,"2","Elovl1"
5.031740548417e-11,0.423494397814606,0.386,0.215,1.66938056174831e-06,"2","Eepd1"
2.6588113649876e-12,0.423488536454601,0.348,0.177,8.82113846561937e-08,"2","Dars"
4.37805782490835e-14,0.422842894072847,0.834,0.657,1.45250824456984e-09,"2","Calm3"
8.11931812970742e-15,0.421656290939695,0.851,0.674,2.69374617589303e-10,"2","Sdhb"
1.38022938381897e-12,0.421584888667767,0.665,0.429,4.57918702669621e-08,"2","Chchd1"
1.00037968989529e-14,0.421033979681881,0.66,0.424,3.31895969716562e-10,"2","Hnrnpm"
3.25022155534781e-13,0.420491889767773,0.367,0.186,1.07832600541774e-08,"2","Tom1"
5.84060273041679e-15,0.419932947326072,0.507,0.275,1.93773676787038e-10,"2","Ndufa9"
1.11516473210059e-10,0.41983163856501,0.373,0.207,3.69978203169014e-06,"2","Dnajc2"
3.76434678958433e-14,0.419622936951161,0.411,0.212,1.24889733438039e-09,"2","Yipf5"
8.28262960051021e-14,0.419573866123075,0.461,0.247,2.74792802256127e-09,"2","Mrps7"
5.31142391068986e-08,0.419504250258254,0.4,0.242,0.00176217111084958,"2","P4ha1"
9.66690272240195e-11,0.419078914227463,0.616,0.395,3.20718831621129e-06,"2","Pole4"
5.01186631444753e-14,0.419034885682528,0.811,0.604,1.66278688714426e-09,"2","Gpr137b"
1.43594747065376e-09,0.418406810371748,0.461,0.284,4.76404292338797e-05,"2","Dda1"
2.67582405858348e-10,0.418243720154766,0.367,0.203,8.8775814791624e-06,"2","Acd"
1.1524568145624e-11,0.418201056569643,0.386,0.212,3.82350597367366e-07,"2","Commd10"
7.01023494179972e-12,0.417834937416148,0.344,0.178,2.32578564664089e-07,"2","Ccdc86"
1.27791585145492e-11,0.417169090405092,0.516,0.304,4.239741420372e-07,"2","Tmx1"
2.04629699536032e-10,0.416277267174832,0.361,0.2,6.78899954150693e-06,"2","Ncln"
1.55741497408694e-15,0.414123726486448,0.824,0.592,5.16703565952823e-11,"2","Ndufa11"
5.29007298014331e-10,0.41369565535487,0.317,0.174,1.75508751262215e-05,"2","Ddx54"
5.12040279255146e-26,0.413577867991483,0.958,0.897,1.6987960344848e-21,"2","Capzb"
1.90744215911289e-09,0.413350497917503,0.633,0.422,6.32832085128883e-05,"2","Tomm5"
2.1923993918277e-21,0.413325883206794,0.979,0.942,7.27372346226676e-17,"2","Cd53"
9.44959066000993e-13,0.412996363965186,0.522,0.31,3.13509069327149e-08,"2","Psmd11"
1.72353254394079e-12,0.412982116855157,0.834,0.637,5.71816392103237e-08,"2","Rab5c"
1.25863408964002e-10,0.412614273177515,0.562,0.344,4.17577031919868e-06,"2","Acp1"
3.08752533346967e-14,0.412405563420124,0.428,0.221,1.02434827988523e-09,"2","Nsmce2"
1.86450575164557e-21,0.412357767569925,0.937,0.853,6.18587073223451e-17,"2","Uqcrq"
1.7426576381355e-10,0.410671282455875,0.31,0.164,5.78161524604215e-06,"2","Preb"
3.71110493303886e-11,0.410519841781519,0.396,0.219,1.2312332836343e-06,"2","2310011J03Rik"
5.02626331031835e-10,0.410229187073022,0.713,0.495,1.66756337846432e-05,"2","Polr2g"
1.52239526733174e-10,0.409881695300545,0.581,0.367,5.05085077842652e-06,"2","Hspa9"
1.13743285505612e-09,0.409753032607516,0.635,0.44,3.77366098321968e-05,"2","Dpp7"
3.70518813117023e-08,0.409543152658275,0.394,0.243,0.00122927026627835,"2","Fkbp4"
1.03254383871639e-11,0.40884948790917,0.579,0.357,3.42567069370937e-07,"2","Cfdp1"
8.55988253726515e-13,0.408071750508267,0.755,0.529,2.83991222938846e-08,"2","Arl11"
8.44194322176394e-20,0.408002965306784,0.992,0.989,2.80078350268462e-15,"2","Ptma"
4.75080595883821e-12,0.407959097032538,0.828,0.629,1.57617489296375e-07,"2","Uqcc2"
1.34299003647495e-10,0.407255922157348,0.327,0.177,4.45563804401295e-06,"2","Spcs3"
5.22279385198085e-12,0.40696042708871,0.57,0.355,1.73276631627169e-07,"2","Cnih1"
1.09685363231883e-42,0.406509812954258,0.987,0.98,3.6390312959442e-38,"2","Arpc1b"
1.1847044637843e-13,0.406425351609286,0.633,0.382,3.93049399949718e-09,"2","Txndc9"
5.32398033125642e-17,0.406278153475395,0.935,0.811,1.76633695450094e-12,"2","Atp5md"
1.17933626143536e-14,0.406207382172397,0.763,0.51,3.91268391456408e-10,"2","Ndufs8"
4.56772941981325e-22,0.405700970670885,0.979,0.91,1.51543558961144e-17,"2","Atp5mpl"
9.90582392494097e-11,0.404473980128255,0.702,0.489,3.28645520357767e-06,"2","Nhp2"
1.03374941755367e-18,0.40428748166753,0.937,0.838,3.4296704426178e-14,"2","Atpif1"
1.30848306283494e-10,0.404270091077852,0.509,0.312,4.34115425756749e-06,"2","Dnajc3"
3.99920176280659e-17,0.403694633210473,0.889,0.72,1.32681516884634e-12,"2","Ndufb7"
2.13666851012923e-11,0.403359008173035,0.407,0.229,7.08882511605574e-07,"2","Spsb2"
6.17698345869128e-09,0.403043496998576,0.549,0.355,0.000204933780209,"2","Ahsa1"
5.13221105577267e-09,0.402741972459558,0.325,0.186,0.00017027136619737,"2","Copb2"
8.4431754488879e-13,0.402633427468186,0.428,0.231,2.80119231867754e-08,"2","Mrps25"
7.17006075858553e-14,0.402060889282402,0.683,0.429,2.37881105787592e-09,"2","Snapc5"
3.10559644588663e-12,0.401617676059615,0.432,0.238,1.03034373285181e-07,"2","Drg1"
8.58072701083439e-11,0.400474493241656,0.474,0.284,2.84682780038452e-06,"2","Tuba1a"
5.28989638287412e-13,0.4003473569135,0.665,0.426,1.75502892294615e-08,"2","Ilk"
7.26062015261793e-08,0.40010872879862,0.358,0.216,0.00240885594803405,"2","Anapc15"
2.6663662349529e-10,0.400065084865493,0.344,0.186,8.84620325770324e-06,"2","Nelfe"
5.62077538712554e-10,0.399540079991585,0.306,0.165,1.86480465018664e-05,"2","Rce1"
1.00912423387692e-08,0.399376167790902,0.367,0.214,0.000334797147073345,"2","Cnp"
2.7259473379875e-13,0.399372035296926,0.497,0.28,9.04387548324113e-09,"2","Sgta"
2.95619063869516e-11,0.399086589136626,0.331,0.173,9.80775368199893e-07,"2","Mrpl19"
4.68525664091019e-11,0.398904250295171,0.352,0.187,1.55442759575477e-06,"2","Zwint"
9.93969966395062e-10,0.398250462031969,0.335,0.188,3.2976941575089e-05,"2","Atg7"
1.93956900199146e-10,0.397670245589625,0.662,0.446,6.43490807790706e-06,"2","1110004F10Rik"
4.26162485134494e-08,0.397503497269595,0.683,0.49,0.00141387927693071,"2","Mtln"
2.14404827043076e-09,0.397068482646318,0.539,0.345,7.11330894680814e-05,"2","Ufm1"
1.03653337707299e-12,0.396910600450104,0.587,0.357,3.43890678511507e-08,"2","Ube2e1"
1.7351006480187e-09,0.396259050510599,0.333,0.186,5.75654341993163e-05,"2","Poldip2"
7.9005489729641e-08,0.396023005753841,0.3,0.172,0.0026211651327603,"2","Ndufaf2"
1.30207719261395e-10,0.395960916092056,0.428,0.246,4.3199015019353e-06,"2","Eif3b"
9.04682766231237e-09,0.395723272233234,0.553,0.358,0.000300146601352537,"2","Evl"
3.09082057845201e-12,0.395559222274019,0.457,0.258,1.02544154331302e-07,"2","U2af2"
5.78429699098887e-19,0.394165578522855,0.973,0.939,1.91905621270038e-14,"2","Ctsa"
1.8844744757602e-07,0.392699587956749,0.373,0.236,0.00625212096822961,"2","Spr"
2.46450039702475e-11,0.392057958025448,0.66,0.44,8.17647296720903e-07,"2","Eif4h"
7.93471186297642e-12,0.391977064988952,0.317,0.159,2.63249935477969e-07,"2","Eef2kmt"
1.25939771206399e-10,0.391706692625714,0.516,0.313,4.17830378931471e-06,"2","Plekho2"
1.81835491562433e-09,0.391521727477582,0.591,0.385,6.03275610356683e-05,"2","Gadd45gip1"
5.24030042846211e-12,0.39128940189937,0.499,0.294,1.73857447315087e-07,"2","Puf60"
2.66955327056734e-11,0.391196676533013,0.721,0.508,8.85677688576126e-07,"2","Ndufs3"
2.97475466318759e-07,0.391043112793221,0.327,0.2,0.00986934354605748,"2","Atp6v0a1"
1.1318535725627e-19,0.390039149990587,0.948,0.869,3.75515059769126e-15,"2","Atp5j"
7.7769324967133e-12,0.390003885126938,0.449,0.253,2.58015289443457e-07,"2","Cops7a"
2.20408700602471e-12,0.389873270002796,0.803,0.572,7.31249945988817e-08,"2","Cmpk1"
3.87525523283605e-08,0.389862063424515,0.455,0.293,0.00128569342859802,"2","Tmem273"
9.76821978726319e-11,0.387331990526165,0.537,0.332,3.24080227882031e-06,"2","Adrm1"
5.03152142855758e-10,0.387120226557688,0.35,0.193,1.66930786435255e-05,"2","Ehbp1l1"
7.02381996425568e-29,0.386338336089467,0.973,0.938,2.33029274954111e-24,"2","Arpc3"
1.52737196646753e-10,0.386123158488767,0.556,0.351,5.06736197314932e-06,"2","Denr"
4.40968035629438e-09,0.385173461565135,0.377,0.213,0.000146299965180778,"2","Srek1ip1"
7.79018242218723e-10,0.384908084500702,0.44,0.26,2.58454882220906e-05,"2","Haus8"
8.72447616804763e-12,0.384891900817138,0.847,0.666,2.89451945827316e-07,"2","Cuta"
1.10521283068234e-12,0.384738860975748,0.662,0.429,3.6667646083548e-08,"2","Eif1a"
1.16656620286975e-10,0.384263776584066,0.417,0.241,3.87031669126097e-06,"2","Rpl7l1"
8.68089171436366e-10,0.383972682011445,0.646,0.44,2.88005944407443e-05,"2","Eif3g"
2.29964854801138e-11,0.383932773794857,0.56,0.337,7.62954398773735e-07,"2","Dynlt3"
1.4413065095453e-11,0.383395399332967,0.673,0.462,4.78182260671843e-07,"2","Fcgr1"
2.15054533913798e-10,0.383043308959828,0.683,0.488,7.13486427165807e-06,"2","Dap"
4.61772058045125e-11,0.381965351835995,0.612,0.393,1.53202115697631e-06,"2","Hnrnpdl"
2.09761064936004e-10,0.381916921617761,0.39,0.222,6.95924285138181e-06,"2","Phyh"
2.49420490594534e-12,0.38186040167169,0.547,0.327,8.27502361645485e-08,"2","Zfp207"
2.04398700702517e-10,0.381827656081739,0.744,0.521,6.7813356932074e-06,"2","Cuedc2"
1.01110878778728e-09,0.38173935928202,0.354,0.201,3.35455562524186e-05,"2","Ino80e"
1.13381541867819e-10,0.380427989458438,0.486,0.29,3.76165941454863e-06,"2","Lsm7"
1.01310720828969e-31,0.379969157844127,1,1,3.3611857849427e-27,"2","Tmsb4x"
8.70675121510169e-10,0.37960630029502,0.434,0.257,2.88863885063429e-05,"2","Mrps34"
1.87927832456808e-09,0.379163174491653,0.574,0.365,6.23488169741952e-05,"2","Igsf8"
4.20801916392017e-12,0.378367556625095,0.405,0.218,1.3960945180138e-07,"2","Fcf1"
6.09861084578239e-10,0.378265758247836,0.702,0.479,2.02333612030522e-05,"2","Ndufa10"
1.42092717247616e-10,0.377461230392425,0.426,0.246,4.71421008012415e-06,"2","Vbp1"
1.54019019081367e-11,0.376833215048512,0.509,0.304,5.10988899606251e-07,"2","Dnase1l1"
8.41786922973914e-11,0.37641881391237,0.56,0.338,2.79279647435056e-06,"2","Mrps16"
8.12310495476645e-12,0.375708493228622,0.407,0.226,2.69500253084287e-07,"2","Dazap1"
3.65989602277156e-09,0.375694452262993,0.375,0.216,0.000121424370347492,"2","Gtf2h2"
2.0617945112541e-09,0.375435068238248,0.377,0.218,6.84041564998771e-05,"2","Trnau1ap"
1.86096935120794e-10,0.375253825276806,0.593,0.372,6.17413801650258e-06,"2","Tsn"
8.93714513490758e-11,0.374888711940433,0.635,0.411,2.96507664140829e-06,"2","Sra1"
1.07506293004939e-12,0.374021248668904,0.805,0.612,3.56673628302486e-08,"2","Prdx6"
1.27775118072215e-11,0.373855005241412,0.48,0.279,4.23919509228188e-07,"2","Stx12"
8.49621776564386e-11,0.373727243505159,0.587,0.362,2.81879016810766e-06,"2","Mrpl18"
6.79418444424739e-09,0.373716324971733,0.407,0.242,0.000225410657306795,"2","Cept1"
3.25452386232195e-10,0.373215913788169,0.532,0.321,1.07975338180255e-05,"2","Strap"
2.31317306103996e-11,0.373096414784602,0.769,0.53,7.67441426461226e-07,"2","Tkt"
6.80146049179935e-12,0.373003117810472,0.602,0.367,2.25652054736427e-07,"2","Bola3"
6.52906424081093e-14,0.372764137482207,0.488,0.269,2.16614764317384e-09,"2","Mrpl21"
4.5342563121563e-11,0.372746651264713,0.862,0.653,1.5043302166841e-06,"2","Lamtor5"
8.73301265198958e-10,0.372521757048049,0.665,0.467,2.89735160755058e-05,"2","Plgrkt"
4.21134588357977e-10,0.372286145854385,0.847,0.654,1.39719822379526e-05,"2","Card19"
2.7224430784786e-11,0.371894723710533,0.423,0.24,9.03224940146846e-07,"2","Zcchc17"
8.22996814666855e-09,0.371624498473044,0.329,0.189,0.000273045653202023,"2","Vps26c"
4.73862193586159e-11,0.371183530681312,0.574,0.356,1.5721325996608e-06,"2","Golga7"
1.09230767969545e-10,0.371067228374748,0.537,0.332,3.62394918892559e-06,"2","Alg5"
6.58917645630878e-16,0.37084177352391,0.918,0.789,2.18609107290956e-11,"2","Ywhae"
2.75410968228156e-10,0.370813904114693,0.719,0.483,9.13730969290554e-06,"2","Mrpl54"
3.35761252811505e-08,0.37002963898435,0.553,0.376,0.00111395510845273,"2","Actn4"
5.85733992507297e-12,0.369984545370836,0.3,0.148,1.94328966694146e-07,"2","A430005L14Rik"
4.43626209250856e-20,0.369542303553532,0.962,0.911,1.47181867443156e-15,"2","Atp5j2"
8.0806938537826e-09,0.369093612574686,0.319,0.181,0.000268093179986945,"2","Ncbp2"
7.31919447281699e-10,0.368971650689269,0.465,0.278,2.42828915024649e-05,"2","Hadha"
4.69941316161464e-12,0.368934735851003,0.832,0.64,1.55912430462889e-07,"2","Hprt"
3.05305167934832e-08,0.368915335481827,0.853,0.683,0.00101291095565739,"2","App"
5.86158711939308e-11,0.368284338940033,0.614,0.399,1.94469875860104e-06,"2","Fermt3"
5.46965850424823e-10,0.368016303616929,0.409,0.236,1.81466860195444e-05,"2","Snx12"
2.88226809825314e-10,0.367870495316303,0.73,0.512,9.56250086957445e-06,"2","Bscl2"
6.12996566813835e-12,0.367607018243806,0.61,0.383,2.03373870971826e-07,"2","Bbip1"
5.66197186767592e-12,0.367219284503336,0.545,0.326,1.87847240653884e-07,"2","Pin1"
1.21586599165708e-11,0.367173705918772,0.795,0.591,4.03387860052069e-07,"2","Rtn3"
1.61726101005365e-11,0.36680666485011,0.442,0.248,5.365586853055e-07,"2","Prkcsh"
1.92833719118775e-10,0.36665006469413,0.782,0.572,6.39764429920359e-06,"2","Sin3b"
5.09956696816642e-15,0.365081700385302,0.918,0.784,1.69188333302857e-10,"2","Actr3"
2.22162557428663e-11,0.365060339379131,0.371,0.2,7.37068716781076e-07,"2","Mtx2"
8.3613851020139e-12,0.364646742915338,0.669,0.442,2.77405673529515e-07,"2","Ociad1"
9.05610343083694e-10,0.364301871608059,0.637,0.428,3.00454343524877e-05,"2","Bzw1"
4.78236986946965e-13,0.363923833209271,0.723,0.473,1.58664685159394e-08,"2","Sod2"
3.87434849363883e-10,0.363534563523368,0.421,0.244,1.28539259973455e-05,"2","Ssrp1"
5.49758270198464e-38,0.362974648336902,0.394,0.132,1.82393301303744e-33,"2","S100a4"
9.20823964344804e-11,0.362276789881573,0.801,0.588,3.05501766650676e-06,"2","Ndufa8"
1.74050014435542e-19,0.362225259743035,0.606,0.374,5.77445732892799e-15,"2","S100a10"
4.46662407367024e-18,0.361864338908097,0.939,0.888,1.48189186892157e-13,"2","Aldoa"
9.83223140701125e-10,0.361772937313584,0.562,0.354,3.26203941390412e-05,"2","Anxa7"
1.52323574432335e-11,0.361190741300905,0.453,0.257,5.05363922894159e-07,"2","Maea"
2.48813620750607e-11,0.360434256526636,0.302,0.153,8.25488949564287e-07,"2","Exosc8"
2.13752548445853e-31,0.360317487349151,1,1,7.09166829978807e-27,"2","Ftl1"
2.58466551148543e-12,0.35973603077828,0.803,0.566,8.57514476745522e-08,"2","Ptpn6"
1.07877045333817e-16,0.358544595417206,0.943,0.859,3.57903673304006e-12,"2","Tmem256"
2.10098039183007e-08,0.358407960416786,0.488,0.312,0.000697042264597462,"2","Anapc5"
4.33555852468186e-13,0.358385941487202,0.883,0.703,1.4384082517337e-08,"2","Snrpb"
2.31694249794971e-10,0.358305974778224,0.356,0.196,7.68692012544777e-06,"2","Tmed4"
3.94831128112795e-09,0.35796530417591,0.602,0.398,0.000130993123373982,"2","Nudc"
1.30540244456995e-08,0.357660459949527,0.593,0.4,0.000433093369034973,"2","Dnaja2"
1.50259095925689e-10,0.357316695187454,0.839,0.639,4.98514602552658e-06,"2","Ndufb4"
3.54330841838431e-09,0.356289563563061,0.379,0.221,0.000117556343396736,"2","Chmp6"
7.96527235260703e-10,0.356188656356066,0.493,0.293,2.64263840842444e-05,"2","Chchd3"
3.66965563712781e-10,0.355952442279324,0.396,0.226,1.21748165072989e-05,"2","Mpnd"
5.71145248790963e-09,0.355704770847549,0.386,0.232,0.000189488859191378,"2","Oat"
9.95773660051504e-10,0.355630040652268,0.797,0.589,3.30367827195287e-05,"2","Spg21"
1.44297943216943e-11,0.355128579600238,0.74,0.494,4.78737286210852e-07,"2","Sf3b6"
9.73999433001527e-12,0.354180465257512,0.635,0.413,3.23143791886917e-07,"2","Higd1a"
1.04305684883021e-14,0.353990909194068,0.941,0.83,3.46054970736398e-10,"2","Erp29"
3.06546322128347e-13,0.353088053403097,0.597,0.354,1.01702873292522e-08,"2","Bnip2"
5.26847294104144e-11,0.353046987262502,0.795,0.565,1.74792126764932e-06,"2","Fkbp8"
7.18567960682691e-11,0.352934029790519,0.709,0.478,2.38399292315696e-06,"2","Csnk2b"
7.1933406291746e-08,0.352844607569344,0.432,0.268,0.00238653462054126,"2","Tnfrsf12a"
3.50483657733351e-16,0.352806488266339,0.912,0.792,1.16279963126194e-11,"2","Micos10"
9.86822297740853e-12,0.352711352320847,0.753,0.534,3.27398033721483e-07,"2","Hmox2"
2.51292056851708e-10,0.35192990450157,0.654,0.431,8.33711657016912e-06,"2","Hypk"
2.46209554482903e-09,0.351913803487273,0.438,0.272,8.16849438907929e-05,"2","Gnl3"
2.29983466895558e-08,0.351168132973524,0.488,0.31,0.000763016148119392,"2","Cyb5r3"
1.74560271841974e-09,0.350511893668016,0.715,0.494,5.79138613890117e-05,"2","Gtf2h5"
6.24964725073402e-10,0.349890085707733,0.717,0.483,2.07344546837603e-05,"2","Tram1"
3.35249781071901e-09,0.349773748829273,0.558,0.361,0.000111225819866225,"2","Clptm1"
6.62485333761517e-09,0.349576948430903,0.769,0.576,0.000219792759182058,"2","Syngr2"
1.46697560780104e-10,0.349412258369629,0.543,0.332,4.86698497400151e-06,"2","Lasp1"
5.54750270070141e-10,0.349200671489983,0.505,0.308,1.84049497101171e-05,"2","Sptlc2"
8.48225156964276e-09,0.348296312290187,0.314,0.177,0.000281415660326038,"2","Timm10"
8.76736630708083e-09,0.348211268398364,0.692,0.509,0.000290874911970021,"2","Mvb12a"
2.95364788762345e-09,0.348130128672028,0.344,0.197,9.79931759676833e-05,"2","Isca2"
1.53823774501472e-08,0.347569920576004,0.797,0.6,0.000510341136663532,"2","Itgb2"
1.06622369269428e-12,0.347217026587412,0.916,0.776,3.53741034525181e-08,"2","Vdac2"
4.5115433836793e-10,0.34692767543463,0.629,0.407,1.49679474840328e-05,"2","Rab18"
2.21480441148694e-09,0.345943547320379,0.329,0.184,7.34805659599021e-05,"2","Abraxas2"
2.94715941624297e-18,0.345661893303616,0.943,0.852,9.77779079526931e-14,"2","Tmbim6"
1.19395865561331e-10,0.345588033705173,0.788,0.565,3.96119663172828e-06,"2","Ppp4c"
3.03321392588131e-11,0.34531482613051,0.918,0.798,1.00632938418964e-06,"2","Litaf"
2.62528268960797e-09,0.345172460713527,0.604,0.393,8.70990037931235e-05,"2","Sarnp"
1.47812418004827e-07,0.344616900707338,0.644,0.443,0.00490397259214615,"2","Naa50"
4.17418654184708e-07,0.344537690049439,0.652,0.467,0.013848698689886,"2","Stub1"
3.9127865486437e-07,0.344462520310452,0.732,0.531,0.0129814519324352,"2","Polr2k"
1.62105336907205e-13,0.344118753864242,0.897,0.76,5.37816876257034e-09,"2","Spcs1"
1.16502108034301e-08,0.34300401505617,0.392,0.233,0.0003865190438254,"2","Cltb"
1.48818439835032e-09,0.342946273902294,0.642,0.42,4.93734937840686e-05,"2","Srsf11"
5.18550165822007e-11,0.342423335208436,0.696,0.465,1.72039388514767e-06,"2","Derl1"
4.76762338777525e-18,0.342372620217332,1,0.997,1.5817544113622e-13,"2","Ctsd"
2.1993686802229e-11,0.342118030626394,0.78,0.587,7.2968454703755e-07,"2","Sh3bgrl"
3.93425205726401e-09,0.341307156072415,0.564,0.371,0.000130526680503848,"2","Idh1"
2.01811211722589e-19,0.341295024404812,0.927,0.827,6.69549057132035e-15,"2","Arhgdib"
3.18814274576761e-08,0.341179469687666,0.365,0.218,0.00105773011876332,"2","Ccndbp1"
3.26440302108827e-16,0.339877957130561,0.981,0.905,1.08303099030646e-11,"2","Eef1g"
4.98881456091774e-11,0.339505891253787,0.577,0.356,1.65513900687568e-06,"2","Idh3g"
1.28062940264575e-09,0.339279129892455,0.654,0.437,4.2487441691578e-05,"2","Mrpl12"
3.13614558872245e-10,0.339247171922873,0.547,0.336,1.04047902197045e-05,"2","Prpf40a"
6.8418079258553e-10,0.339171926985413,0.539,0.331,2.26990661556101e-05,"2","Dctpp1"
2.64338155539048e-08,0.338991523517174,0.801,0.612,0.0008769946986319,"2","Atp6v1d"
9.29150656624942e-08,0.338866819825589,0.371,0.227,0.00308264313348457,"2","Naxd"
4.77116162052625e-20,0.338655782901097,0.979,0.928,1.582928290842e-15,"2","Atp6v0e"
1.15385899911852e-22,0.338323394446931,0.973,0.947,3.82815800137551e-18,"2","Atp5e"
5.6820834754613e-22,0.338304068744762,0.981,0.966,1.88514483465379e-17,"2","Hexa"
7.88653189925711e-09,0.338086157342143,0.3,0.167,0.000261651468821653,"2","Ppp5c"
1.45632759677646e-10,0.336654674889537,0.451,0.261,4.83165806782525e-06,"2","Parvg"
1.77027682489493e-07,0.335979491493522,0.3,0.176,0.00587324742195391,"2","Actl6a"
2.23577304801801e-11,0.335955656222219,0.312,0.161,7.41762424140934e-07,"2","Hdac1"
2.50702651158581e-15,0.335691162426511,0.925,0.798,8.31756185748824e-11,"2","Pomp"
1.93933477344374e-11,0.335353085424805,0.455,0.258,6.43413097785431e-07,"2","Actr10"
1.66802004882033e-08,0.335244399082595,0.369,0.224,0.00055339901159712,"2","Pak1ip1"
2.77619186347643e-07,0.334920958521647,0.379,0.237,0.00921057174545574,"2","Mgat2"
1.85843645870245e-08,0.334909474193062,0.665,0.454,0.000616573463903713,"2","Sumo3"
2.4895233413114e-08,0.334907332844316,0.342,0.198,0.000825949158946883,"2","Eci1"
1.17323738281362e-12,0.334326107880867,0.312,0.152,3.89244966496076e-08,"2","Nudt16l1"
2.84985667916288e-08,0.333617284467546,0.644,0.44,0.000945496950445868,"2","Eif3l"
1.62549464753801e-08,0.333105930499977,0.304,0.171,0.000539290359213687,"2","Nemf"
7.43536837547778e-07,0.33281304068856,0.302,0.184,0.0246683216593226,"2","Mnat1"
1.79367050105328e-10,0.332768758778468,0.342,0.182,5.95086062134447e-06,"2","Aspscr1"
8.37441764845772e-09,0.332722381858738,0.7,0.492,0.000277838054322882,"2","Txn2"
4.74674045272095e-12,0.332313102754314,0.679,0.427,1.57482607999923e-07,"2","Acaa1a"
5.54772221747955e-08,0.331536719209277,0.356,0.215,0.00184056780009319,"2","Cdc5l"
9.34753330588119e-09,0.331241553293588,0.721,0.5,0.00031012311248922,"2","Mpc2"
6.833864357293e-09,0.330922371525722,0.302,0.169,0.00022672711778191,"2","BC003965"
4.45703228529561e-08,0.33091113193727,0.304,0.175,0.00147870960129252,"2","Pdxk"
6.93074201414723e-09,0.330346188524518,0.386,0.226,0.000229941227803363,"2","Ccar1"
4.23514326865585e-10,0.329529444627781,0.451,0.267,1.40509348224195e-05,"2","Smim20"
4.37993973435243e-09,0.326563523202247,0.507,0.315,0.000145313260566611,"2","Zmat5"
1.15972099066132e-09,0.326046993218745,0.667,0.45,3.84760633071705e-05,"2","Mapre1"
3.79285039603668e-12,0.325756995922752,0.692,0.437,1.25835397589309e-07,"2","Emg1"
1.29874534742293e-08,0.325699701326158,0.612,0.411,0.000430884743914505,"2","Snf8"
4.67808669427734e-14,0.325609982197643,0.925,0.851,1.55204882256039e-09,"2","Arhgdia"
7.54756371501685e-09,0.325257048945564,0.537,0.352,0.000250405521373114,"2","Bub3"
1.17709100704808e-13,0.325208252960432,0.92,0.789,3.90523483408341e-09,"2","Ndufa1"
6.68814573672097e-09,0.324900661633445,0.367,0.215,0.000221892611107192,"2","Ythdf2"
2.41851393243993e-10,0.324728545938619,0.537,0.328,8.02390367365594e-06,"2","Slc35c2"
7.61611547393026e-15,0.324693559979405,0.933,0.813,2.52679863078584e-10,"2","Atp5k"
7.45211334520177e-08,0.324627394898159,0.742,0.565,0.00247238764453759,"2","Tcn2"
4.09985822448193e-10,0.324597152516572,0.333,0.18,1.36020996313637e-05,"2","Rbmxl1"
3.86019144359768e-10,0.324191146233459,0.792,0.575,1.2806957152424e-05,"2","Lair1"
1.09666899200704e-09,0.324019157305854,0.413,0.241,3.63841871478177e-05,"2","Mvp"
1.52633521407514e-08,0.323700809814281,0.652,0.458,0.000506392233973708,"2","Glrx3"
2.3355224317934e-08,0.323274064720876,0.6,0.389,0.000774856277196096,"2","Mrpl36"
1.50813254487246e-10,0.323149799445021,0.39,0.217,5.00353134412336e-06,"2","Lsm2"
