"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.83340611538674e-251,0.360015640311825,0.505,0.23,5.05989664085763e-247,"1","Gng2"
3.31216976147141e-165,0.359698254027608,0.818,0.528,5.91487276003565e-161,"1","Rbm3"
2.22788367274887e-212,0.358910925434621,0.344,0.145,3.97855466279493e-208,"1","Mettl9"
4.443516819435e-239,0.358819018522475,0.974,0.841,7.93523233614703e-235,"1","Atp5e"
1.13616340890722e-250,0.358600365178528,0.477,0.214,2.02896061562651e-246,"1","Mtch2"
9.13581774772462e-227,0.358272055866962,0.355,0.147,1.63147433338866e-222,"1","Mrpl41"
1.77013074214295e-263,0.358126637895358,0.448,0.191,3.16109947931888e-259,"1","Atg3"
2.08609914556991e-222,0.358042016595588,0.494,0.235,3.72535585415875e-218,"1","Commd4"
9.58647238431855e-185,0.356241837129821,0.362,0.166,1.71195223839161e-180,"1","Cat"
2.69063773747473e-226,0.35545752604662,0.451,0.206,4.80494087158238e-222,"1","Sumo3"
1.18190786466094e-211,0.355187393013742,0.686,0.371,2.11065106471151e-207,"1","Nop10"
8.1607517513091e-169,0.354136636132184,0.853,0.553,1.45734704774878e-164,"1","Dhrs3"
5.68498568098223e-166,0.35394741579451,0.861,0.563,1.01522474290981e-161,"1","Ndufa7"
6.63203515338876e-234,0.353886536466912,0.533,0.256,1.18434883769216e-229,"1","Stub1"
2.81546119687269e-208,0.352373466518931,0.331,0.138,5.02785060537524e-204,"1","Chmp2b"
1.67431071553138e-131,0.350067173029953,0.838,0.61,2.98998407579594e-127,"1","Pkm"
8.77001557554187e-224,0.348938017787968,0.436,0.197,1.56614938148027e-219,"1","Hypk"
1.69339814014133e-229,0.348922733454737,0.518,0.246,3.02407039866438e-225,"1","AI413582"
1.665830181478e-154,0.347369906236556,0.875,0.61,2.97483953808342e-150,"1","Atp5j"
1.15627862527645e-236,0.347139221727507,0.592,0.289,2.06488236901869e-232,"1","Uqcrfs1"
7.27741447094636e-225,0.347005827092151,0.404,0.178,1.2996006762216e-220,"1","Vps36"
1.11823485577143e-163,0.346892702760061,0.802,0.507,1.99694380543661e-159,"1","Micos10"
8.60298253413174e-215,0.346868853025979,0.341,0.143,1.53632062094525e-210,"1","Nans"
2.47556319742275e-224,0.346275199436566,0.532,0.257,4.42086075795755e-220,"1","Renbp"
3.86282364222966e-223,0.345890802445109,0.475,0.221,6.89823046029373e-219,"1","Ten1"
3.5789661009608e-204,0.345841322090265,0.338,0.144,6.3913176630958e-200,"1","Rad23a"
1.80680242139339e-191,0.345133028679069,0.715,0.409,3.22658776412432e-187,"1","Nfic"
1.00520888093779e-158,0.345068226437604,0.901,0.669,1.79510201957871e-154,"1","Eif4a1"
3.75053271284385e-227,0.344762098908545,0.582,0.291,6.69770131859655e-223,"1","Ndufa10"
1.40538345473742e-187,0.344229232188223,0.329,0.144,2.50973377347009e-183,"1","Abr"
6.69069546423007e-208,0.343517724817412,0.33,0.138,1.19482439600221e-203,"1","Gtf3c6"
1.13054917398364e-208,0.343397176196798,0.653,0.345,2.01893471489998e-204,"1","Tomm22"
4.72489544144077e-224,0.342563011265161,0.371,0.158,8.43771827932493e-220,"1","Timm17a"
3.74996515572923e-189,0.341854865964014,0.69,0.388,6.69668777510126e-185,"1","Atp6v1c1"
2.01789233005554e-220,0.341046865338915,0.38,0.163,3.60355212301319e-216,"1","Coa5"
3.82816618260922e-199,0.340768731199652,0.68,0.371,6.83633916890354e-195,"1","Rab5c"
3.71767014228325e-166,0.340152801664775,0.798,0.492,6.63901534008942e-162,"1","Snrpe"
4.15633602495232e-178,0.338568067413698,0.927,0.821,7.42238487335984e-174,"1","Syngr1"
2.93535511997554e-215,0.33835799582915,0.356,0.151,5.24195717325232e-211,"1","Ppp2r5a"
1.69806657755266e-228,0.338293352969113,0.42,0.185,3.03240729419354e-224,"1","Trappc3"
2.3849643250728e-237,0.338117315830533,0.475,0.216,4.259069291715e-233,"1","Naxe"
3.10682415420327e-212,0.337358208561826,0.395,0.176,5.54816657457619e-208,"1","Ncf4"
9.95650685835858e-170,0.337126775629139,0.773,0.459,1.77803299476568e-165,"1","Snrpd2"
4.33903180567646e-237,0.336905570091557,0.538,0.258,7.74864299857701e-233,"1","Snx2"
2.01891356361684e-192,0.336555091240222,0.302,0.126,3.60537584190694e-188,"1","Med30"
4.40613736040562e-190,0.336091765665798,0.779,0.455,7.86848009821235e-186,"1","Ndufb5"
4.95494148978511e-239,0.335541873965397,0.47,0.213,8.84853451245826e-235,"1","Igsf6"
3.48558394579647e-177,0.335326951085867,0.802,0.485,6.22455581040333e-173,"1","D8Ertd738e"
1.09561171419203e-219,0.334821776674546,0.639,0.331,1.95654339920412e-215,"1","Mpc2"
4.38525632379803e-169,0.33338755187064,0.988,0.92,7.83119074303852e-165,"1","H2-D1"
1.98965652334007e-194,0.332845466902036,0.677,0.369,3.5531286193807e-190,"1","Arpp19"
5.79996910302138e-217,0.332316349848514,0.356,0.151,1.03575848241756e-212,"1","Lsm8"
4.81207440229435e-219,0.332233547909583,0.341,0.14,8.59340246761726e-215,"1","Mrpl32"
2.89301266596871e-202,0.332121496752223,0.994,0.952,5.16634201888692e-198,"1","Ppia"
5.2550758819768e-230,0.331952840317541,0.512,0.243,9.38451451003417e-226,"1","Srp19"
3.46824398205076e-175,0.331859898429724,0.707,0.404,6.19359010314625e-171,"1","Serp1"
9.51219337300976e-238,0.330503502166108,0.489,0.225,1.69868749255208e-233,"1","Ndufaf8"
1.73715110020903e-226,0.330333537869818,0.61,0.309,3.10220443475329e-222,"1","Sypl"
1.92755292195171e-148,0.329766726787498,0.851,0.575,3.44222400802136e-144,"1","Atp5a1"
5.69788438829283e-210,0.32951839610827,0.558,0.28,1.01752819406133e-205,"1","Uqcrc1"
3.0123226279148e-187,0.329458037795469,0.392,0.183,5.37940574893024e-183,"1","Ssrp1"
1.21055933103025e-219,0.328822567567403,0.465,0.216,2.16181685335383e-215,"1","Naa20"
1.83911179684483e-236,0.328668343858416,0.6,0.295,3.28428584680549e-232,"1","Leprotl1"
1.54160622796026e-202,0.328164253210474,0.356,0.155,2.75300040189143e-198,"1","Gtf3a"
4.51522038775636e-198,0.326193600220329,0.336,0.144,8.06328056845531e-194,"1","Lage3"
9.14597007331376e-163,0.325600441693777,0.972,0.879,1.63328733569237e-158,"1","Gapdh"
3.23162196854341e-156,0.325140419545603,0.799,0.512,5.77103051142483e-152,"1","Reep5"
1.61551385799586e-200,0.324481950347242,0.631,0.333,2.88498464760901e-196,"1","Ndufa8"
2.86215752520642e-175,0.32415732662409,0.966,0.865,5.11124090851363e-171,"1","Cfl1"
7.93896283590994e-207,0.323577236028034,0.354,0.152,1.4177399832368e-202,"1","Mea1"
1.89902179372888e-196,0.323537109904787,1,1,3.39127311924103e-192,"1","Actb"
1.95941870778785e-191,0.323229506566354,0.303,0.126,3.49912992836754e-187,"1","Suds3"
1.16416214787925e-157,0.322782030026057,0.828,0.521,2.07896076368276e-153,"1","Tbca"
1.91254251751336e-205,0.322714214600799,0.7,0.381,3.41541842777537e-201,"1","Ndufb4"
1.2012078690901e-224,0.322251506575889,0.536,0.259,2.1451170126211e-220,"1","Naa38"
4.01319153650833e-192,0.321962464772775,0.321,0.136,7.16675744589658e-188,"1","Mrps23"
6.78346447471296e-208,0.321394594696332,0.672,0.36,1.21139108589424e-203,"1","Tkt"
7.57297449498529e-199,0.320789798430065,0.362,0.16,1.35238178531447e-194,"1","2210016F16Rik"
4.14169513687516e-222,0.318260407401335,0.533,0.258,7.39623917543166e-218,"1","Ogdh"
1.12250086094425e-177,0.318228135021798,0.306,0.133,2.00456203747425e-173,"1","Glrx"
5.16452217014848e-159,0.317868504855415,0.751,0.458,9.22280369145116e-155,"1","Spcs1"
3.31500636106844e-193,0.317721474637337,0.33,0.142,5.91993835959602e-189,"1","Rars"
9.96273239437766e-206,0.317694558329712,0.441,0.206,1.77914475098796e-201,"1","Psmc5"
1.85659565249702e-210,0.317240376270049,0.398,0.177,3.31550851622918e-206,"1","Plekhb2"
6.74048566311498e-143,0.316296748357603,0.87,0.603,1.20371592971907e-138,"1","Tma7"
1.14766824450492e-198,0.316072139705002,0.307,0.126,2.04950595103688e-194,"1","Smim20"
6.8138830304928e-167,0.31589022881345,0.624,0.348,1.2168232315854e-162,"1","Gng12"
8.22487963416072e-212,0.315296180582373,0.378,0.165,1.46879900506842e-207,"1","Mrpl15"
1.89268476275921e-200,0.314924665694414,0.482,0.236,3.3799564493354e-196,"1","Pkib"
3.1082247772248e-136,0.313240434530367,0.908,0.668,5.55066780716804e-132,"1","Atp6v1f"
6.68076676878771e-209,0.313092484746828,0.439,0.203,1.19305132957011e-204,"1","Sra1"
1.97878031034345e-226,0.312970073194743,0.566,0.278,3.53370587821133e-222,"1","Snx10"
5.66624359306034e-185,0.312731944191681,0.327,0.143,1.01187778084872e-180,"1","Lsm3"
3.75136629296917e-200,0.312682790918882,0.416,0.193,6.69918992598434e-196,"1","Cyb5r3"
3.33773233500411e-236,0.31137989636463,0.413,0.179,5.96052240385035e-232,"1","Tmem165"
1.06759852504051e-198,0.311227040231095,0.324,0.137,1.90651744601735e-194,"1","Ube2j2"
2.74227216044563e-210,0.311096733852149,0.474,0.225,4.89714962412381e-206,"1","Snrpd3"
2.19945016696385e-226,0.309357041360057,0.461,0.211,3.92777810816404e-222,"1","Higd1a"
1.79050373796643e-218,0.308905115885652,0.6,0.305,3.19748157526046e-214,"1","Rheb"
1.68839964809613e-224,0.308717729606221,0.36,0.15,3.01514409157007e-220,"1","Emc4"
6.64455241330276e-214,0.308556365216822,0.343,0.143,1.18658416996761e-209,"1","Mrpl53"
2.92274584867748e-207,0.308330843084646,0.463,0.222,5.21943953656825e-203,"1","Eif2s1"
1.36742839403841e-223,0.308312536690577,0.46,0.211,2.44195362607378e-219,"1","Suclg1"
2.89140222929677e-200,0.306942422937318,0.644,0.339,5.16346610107817e-196,"1","Ggh"
2.21800329989131e-165,0.30675548948731,0.593,0.328,3.96091029294591e-161,"1","Gas6"
1.83931223123232e-167,0.306438455456763,0.775,0.455,3.28464378253467e-163,"1","Ubxn1"
1.9727870410919e-185,0.305971798289645,0.717,0.403,3.52300309798192e-181,"1","Ndufa3"
4.67584612042194e-224,0.304484822325462,0.423,0.188,8.3501260018495e-220,"1","Vps26a"
2.23585413315767e-104,0.30417507531315,0.329,0.183,3.99278831099297e-100,"1","Apoc4"
1.39712708334915e-203,0.304057692749612,0.658,0.348,2.49498954544491e-199,"1","Ndufs7"
1.04792153687149e-207,0.302600397283225,0.6,0.309,1.87137828054511e-203,"1","Zcrb1"
2.6402744270231e-137,0.302522843576627,0.919,0.738,4.71500207177785e-133,"1","Calm2"
1.04712293244029e-194,0.301588320204364,0.668,0.361,1.86995213275187e-190,"1","Ube2i"
6.85899369187048e-229,0.300755194967506,0.438,0.196,1.22487909349423e-224,"1","Pin4"
9.60594008480579e-193,0.299443740913962,0.638,0.344,1.71542878034462e-188,"1","Hspd1"
1.0184030393382e-189,0.299052480463974,0.319,0.136,1.81866414765016e-185,"1","Rps19bp1"
2.18142637434547e-223,0.299049778701651,0.353,0.146,3.89559121930614e-219,"1","Mpdu1"
8.42127316154346e-196,0.298961840081076,0.317,0.133,1.50387096118843e-191,"1","Dnlz"
2.53811859935415e-139,0.298712003513166,0.826,0.527,4.53257219472663e-135,"1","Arf5"
1.21365088900674e-159,0.297938983206688,0.631,0.36,2.16733775758823e-155,"1","Pgk1"
1.79099535101098e-223,0.297657157962053,0.361,0.151,3.19835949783541e-219,"1","Srpk1"
1.11506729168383e-241,0.297434919343788,0.442,0.194,1.99128716948898e-237,"1","Ccdc59"
2.7860070683037e-193,0.297361934451757,0.646,0.352,4.97525142257675e-189,"1","Tcirg1"
6.63463399380294e-142,0.297216600333061,0.921,0.682,1.18481293861333e-137,"1","Ubl5"
5.78434784882676e-220,0.29693598066996,0.506,0.242,1.03296883884348e-215,"1","Snrnp27"
2.33657417875649e-219,0.296604167064563,0.408,0.181,4.17265416842335e-215,"1","Mrps17"
3.43431656173916e-111,0.296517783003492,0.799,0.525,6.13300251595379e-107,"1","Gm2a"
7.52703765966221e-186,0.295977931726649,0.611,0.327,1.34417838526248e-181,"1","Rnaseh2c"
1.45477002033067e-176,0.294925828054424,0.394,0.188,2.59792830230651e-172,"1","Zyx"
6.95191403066306e-208,0.293722606654331,0.545,0.272,1.24147280759581e-203,"1","Psmd7"
1.36142853915697e-201,0.293284181632111,0.501,0.247,2.43123908522652e-197,"1","Mrpl17"
8.27268154886295e-186,0.29326618133884,0.338,0.149,1.47733547099594e-181,"1","Clns1a"
4.12977257901633e-214,0.293032746831502,0.529,0.257,7.37494787160736e-210,"1","Fam174a"
4.10880385454604e-187,0.292825659126657,0.706,0.395,7.33750192344831e-183,"1","Metap2"
7.08212291998296e-134,0.292508540613785,0.876,0.589,1.26472551105056e-129,"1","Tomm7"
3.43435339845553e-223,0.291197259258789,0.475,0.219,6.13306829896189e-219,"1","Txndc9"
3.39816231165597e-210,0.290738735082808,0.513,0.25,6.06843825615524e-206,"1","Hsd17b12"
2.41577296487733e-130,0.290031361280412,0.861,0.585,4.31408736067794e-126,"1","Nedd8"
1.80896758725491e-180,0.289871732262206,0.323,0.142,3.23045431731982e-176,"1","Tctex1d2"
3.52022529984704e-179,0.289809257476868,0.354,0.161,6.28641834046685e-175,"1","Pa2g4"
1.52787891189793e-196,0.289723642213475,0.701,0.38,2.72848616086733e-192,"1","Il10rb"
8.2293090933137e-188,0.289389793356788,0.489,0.244,1.46959001788396e-183,"1","Slc37a2"
3.10012874463356e-208,0.289318169472333,0.462,0.216,5.53620991216662e-204,"1","Eif3b"
1.41399041437458e-198,0.288626394821223,0.582,0.299,2.52510408199012e-194,"1","Cuedc2"
4.37588283990505e-214,0.288250580300565,0.426,0.193,7.81445157550244e-210,"1","Hsd17b10"
2.28816319860934e-176,0.287995301197735,0.655,0.361,4.08620184007657e-172,"1","Arl8b"
3.0728798678826e-215,0.287569213181448,0.333,0.136,5.48754886806475e-211,"1","Atp6v1h"
2.15987132746225e-147,0.287439659010956,0.964,0.782,3.85709821658208e-143,"1","Cox7c"
5.19869842175274e-203,0.287284747102011,0.323,0.135,9.28383564156604e-199,"1","Bola1"
1.19495857800107e-158,0.287269715886765,0.686,0.396,2.13395702859432e-154,"1","H2afy"
6.4297697346126e-194,0.286608574429846,0.981,0.869,1.14822827920712e-189,"1","Cox8a"
1.60537829820855e-185,0.286541790734175,0.342,0.152,2.86688456494082e-181,"1","Bloc1s1"
1.2269741553647e-207,0.286505126561684,0.38,0.168,2.19113044665029e-203,"1","Mfsd11"
3.60475822280461e-173,0.286118440819215,0.7,0.393,6.43737723428447e-169,"1","Cuta"
3.20788045342884e-224,0.285502242058093,0.488,0.227,5.72863291373322e-220,"1","Rab21"
2.1578137426913e-175,0.285469926256182,0.313,0.138,3.85342378169812e-171,"1","Oat"
7.68390379346608e-119,0.284907689698859,0.95,0.742,1.37219153943717e-114,"1","Btf3"
4.31424090532682e-223,0.283843955818803,0.408,0.179,7.70437140873264e-219,"1","Mphosph8"
2.77308082876737e-168,0.282011689141639,0.412,0.205,4.95216774401276e-164,"1","Dctpp1"
4.48557275379136e-169,0.279887996006377,0.693,0.396,8.01033582372061e-165,"1","Rac2"
1.70981473978441e-201,0.27958346607226,0.536,0.269,3.053387162307e-197,"1","1110004F10Rik"
6.60527077328918e-184,0.279582159601989,0.381,0.178,1.17956925469398e-179,"1","Ago2"
1.9206190412819e-266,0.278200804325732,0.997,0.976,3.42984148392123e-262,"1","Rps2"
7.78537120216617e-213,0.278122450490351,0.556,0.275,1.39031158928284e-208,"1","Sumo1"
7.68067295153398e-118,0.277255391615292,0.912,0.701,1.37161457568494e-113,"1","Lcp1"
6.45169575935484e-121,0.275608541740399,0.91,0.667,1.15214382870559e-116,"1","Ndufa13"
3.17643857186895e-117,0.275010469313907,0.88,0.645,5.67248400164357e-113,"1","Tmed10"
3.67626712478876e-190,0.274266288886582,0.47,0.23,6.56507783144777e-186,"1","U2af1"
3.9458623228047e-199,0.273963161991575,0.594,0.305,7.04652093606462e-195,"1","Fam173a"
5.43309910274311e-206,0.273424834188549,0.468,0.222,9.70242837767865e-202,"1","Ap1s2"
1.60330164022826e-149,0.272903522677245,0.706,0.414,2.86317606911962e-145,"1","BC005537"
7.99961943499828e-203,0.272742902540938,0.532,0.264,1.42857203870199e-198,"1","Lrrfip1"
2.94638477841891e-181,0.27257088163652,0.379,0.176,5.2616539373005e-177,"1","Plekhm2"
1.28983274650281e-151,0.272542023073382,0.726,0.427,2.30338331870472e-147,"1","Tomm6"
8.73385617854707e-159,0.271692560017094,0.99,0.903,1.55969203636494e-154,"1","Hspa8"
4.35914860198096e-216,0.271130648650706,0.489,0.23,7.7845675734176e-212,"1","Gm16286"
7.83110041524878e-203,0.270999845687245,0.535,0.265,1.39847791215513e-198,"1","Arl8a"
8.61835193686026e-154,0.270964296859636,0.407,0.206,1.5390652888845e-149,"1","Gpr65"
2.45277559479094e-184,0.270484794864932,0.555,0.286,4.38016665717767e-180,"1","Napa"
5.8573698353315e-196,0.270080918468341,0.355,0.155,1.0460091051935e-191,"1","Chmp1a"
1.40091905761086e-195,0.268482399777435,0.441,0.209,2.50176125308148e-191,"1","Etf1"
4.74715819823097e-198,0.266554778908938,0.368,0.163,8.47747511040086e-194,"1","Ebpl"
1.45090155075278e-201,0.266096504700653,0.484,0.234,2.59101998933432e-197,"1","Akt1"
1.08813286170937e-160,0.266063253342985,0.741,0.427,1.9431876644406e-156,"1","Chmp4b"
1.82160676211002e-193,0.265785648270396,0.516,0.257,3.25302535577607e-189,"1","Psmb7"
1.63548233092596e-180,0.264459338813429,0.579,0.304,2.92064434656758e-176,"1","Psma5"
1.08874663617348e-206,0.26432501840585,0.451,0.21,1.9442837428786e-202,"1","Eif3l"
3.99573310544147e-205,0.26407133205077,0.367,0.16,7.13558017969737e-201,"1","Szrd1"
1.19691256429019e-212,0.263807271530678,0.427,0.194,2.13744645730942e-208,"1","Fam3c"
2.95559850737837e-176,0.262803775507825,0.309,0.135,5.27810781447629e-172,"1","Med29"
7.08913412784712e-177,0.262671203406654,0.346,0.156,1.26597757255094e-172,"1","Ubxn6"
1.25529226103556e-174,0.26253907299632,0.309,0.135,2.2417009197573e-170,"1","Snrpa1"
9.4983448768432e-178,0.262323624400825,0.57,0.298,1.69621442810666e-173,"1","Gba"
1.28995412663599e-195,0.26162212099252,0.415,0.193,2.30360007934655e-191,"1","Bud31"
2.66136657926823e-205,0.261328882343572,0.541,0.268,4.75266843725721e-201,"1","Ufc1"
1.70704123826145e-189,0.260782541133794,0.336,0.147,3.04843424328729e-185,"1","Maea"
1.12035583579151e-203,0.260300457089105,0.46,0.218,2.00073145155648e-199,"1","Tnfrsf1b"
1.98105674569517e-112,0.258534757824485,0.853,0.603,3.53777113646244e-108,"1","C3ar1"
2.56565329771746e-191,0.258359529229871,0.474,0.231,4.58174365906383e-187,"1","H13"
1.38698495225748e-101,0.257213427420595,0.906,0.667,2.47687772774141e-97,"1","Ndufa2"
1.29606361436962e-157,0.257110512887093,0.631,0.353,2.31451040254126e-153,"1","Naglu"
4.22995586487463e-203,0.256762105893816,0.532,0.263,7.55385518349311e-199,"1","Eif1a"
2.22774913620487e-196,0.256656176167865,0.41,0.19,3.97831440743466e-192,"1","Smarca4"
2.07875065054451e-202,0.255865721108428,0.603,0.311,3.71223291174239e-198,"1","Mbnl2"
1.36014113081687e-158,0.255459760823891,0.713,0.408,2.42894003141276e-154,"1","Ndufb10"
2.32086437681128e-198,0.254356759804853,0.52,0.257,4.14459960410959e-194,"1","Cab39"
4.60422764377816e-198,0.252721665962668,0.47,0.225,8.22222972625903e-194,"1","Psmd6"
3.46285418734531e-153,0.252610713934988,0.767,0.458,6.18396500776126e-149,"1","Cox17"
1.03013858147556e-198,0.252000046336618,0.445,0.21,1.83962147879905e-194,"1","Polr2i"
1.53761501527419e-188,0.251687990116084,0.346,0.153,2.74587289427665e-184,"1","Ndufv1"
2.09352608117262e-112,0.250907063683929,0.919,0.72,3.73861887575807e-108,"1","Rnasek"
4.85660459181504e-191,0.25075102983935,0.532,0.269,8.6729244800633e-187,"1","Mtln"
2.5119093442579e-163,0.250733990204123,0.303,0.136,4.48576770697575e-159,"1","Ntan1"
