"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
7.48334760164626e-08,0.327537499645112,0.542,0.338,0.00114592501824009,"4","Cope"
2.28811065607254e-08,0.325751619702143,0.513,0.301,0.000350378384764388,"4","Bbip1"
4.8095425566803e-07,0.325301791884824,0.436,0.267,0.00736485251704455,"4","Zfp106"
8.85492294048707e-11,0.324834585604936,0.945,0.919,1.35595434987679e-06,"4","Grn"
1.06169716191634e-14,0.324561410188224,0.868,0.6,1.62577686404249e-10,"4","Txn1"
2.30041316053356e-06,0.324380686459852,0.377,0.225,0.0352262267272503,"4","Sec63"
4.19488306975552e-09,0.323164647292327,0.615,0.385,6.42362444471662e-05,"4","Ang"
2.38994899489671e-07,0.322825917953709,0.37,0.208,0.00365972889588534,"4","Ykt6"
1.42136384858525e-09,0.322712395434235,0.905,0.768,2.17653446133859e-05,"4","Rac1"
6.73522440719716e-08,0.322424588236052,0.597,0.381,0.0010313649134741,"4","Psma6"
2.91508099510543e-07,0.322247478541172,0.626,0.408,0.00446386352780494,"4","Arrb2"
1.10152160713651e-06,0.322025108060194,0.579,0.377,0.0168676003700814,"4","Surf4"
9.22748787808886e-07,0.321514777591763,0.656,0.46,0.0141300521877175,"4","Ms4a6d"
1.59183519608417e-07,0.321459713841146,0.744,0.525,0.00243757723576369,"4","Cuta"
1.20103375803858e-07,0.321371502563471,0.667,0.458,0.00183914299368447,"4","Arl4c"
1.48056922433373e-08,0.320654994556886,0.513,0.306,0.000226719565322224,"4","Yeats4"
1.65298031908729e-10,0.320348574212039,0.626,0.375,2.53120876261837e-06,"4","Cux1"
9.02987064937942e-09,0.319705015608907,0.934,0.805,0.000138274409253947,"4","Arpc3"
3.9935312155288e-08,0.319669856963063,0.491,0.293,0.000611529435033926,"4","Snrnp70"
3.75796423507859e-08,0.319424621562803,0.839,0.625,0.000575457063317584,"4","Cox7b"
1.67625436419318e-06,0.319268263975202,0.645,0.437,0.0256684830788902,"4","Atp6ap2"
1.0608678897619e-07,0.319154501441669,0.495,0.301,0.0016245069995924,"4","Snapc5"
2.21956915161115e-07,0.31913891102789,0.725,0.51,0.00339882624186216,"4","Kif5b"
3.00497698661311e-07,0.319135771116371,0.322,0.178,0.00460152125960065,"4","Snx4"
1.73874681833322e-07,0.318816877830144,0.839,0.623,0.00266254300291366,"4","Gnb1"
1.25295233197074e-07,0.318321102144071,0.582,0.357,0.0019186459059468,"4","Ndufb2"
6.70613437930369e-08,0.318222302582015,0.897,0.696,0.00102691035750277,"4","Ptp4a2"
2.78496081951988e-08,0.318123579737708,0.505,0.297,0.00042646105029308,"4","Vav1"
1.99368196109405e-06,0.317843507718575,0.835,0.614,0.0305292518702332,"4","Actr3"
3.04357312191622e-10,0.317377152523777,0.363,0.181,4.6606235215903e-06,"4","Git2"
9.48340921515234e-07,0.316852784463955,0.835,0.755,0.0145219445311628,"4","Basp1"
1.57370685496344e-08,0.316816399148131,0.582,0.352,0.000240981730700551,"4","Skap2"
1.96114596028516e-09,0.316751624817851,0.938,0.784,3.00310280898466e-05,"4","Ubl5"
6.95896220804251e-12,0.316134503160194,0.993,0.913,1.06562588291755e-07,"4","Gnai2"
5.153172779613e-07,0.315859170839756,0.399,0.237,0.00789105347742139,"4","Baz1a"
1.43433957210968e-07,0.315397543609856,0.85,0.651,0.00219640418677155,"4","Tln1"
1.4329220582421e-06,0.314250768826586,0.597,0.398,0.0219423354778612,"4","Tmem208"
5.90689253352324e-07,0.313846313313014,0.597,0.393,0.00904522453658413,"4","Tmem37"
9.54795024399763e-08,0.31376998234063,0.407,0.233,0.00146207762086336,"4","Irf5"
8.44081161832018e-12,0.312495676171705,0.564,0.307,1.29254148311337e-07,"4","Gpr183"
1.80736348545401e-09,0.312444618944259,0.495,0.278,2.76761570527573e-05,"4","Cnot6l"
7.72670607310779e-13,0.311981468051122,0.978,0.892,1.183190500975e-08,"4","Prdx1"
2.93268894668839e-15,0.311507799870216,0.63,0.368,4.49082658406393e-11,"4","Ctla2a"
2.21572889580037e-08,0.311361092872305,0.52,0.31,0.000339294565813911,"4","Leprot"
1.46635354883459e-08,0.311083365124254,0.399,0.221,0.000224542718933041,"4","Huwe1"
2.53166374086947e-08,0.310772139990728,0.37,0.203,0.000387673668639343,"4","Dennd5a"
4.1841161567223e-07,0.310479482007669,0.846,0.654,0.00640713707078886,"4","D8Ertd738e"
4.50083229445426e-07,0.30923370530391,0.425,0.254,0.0068921244924978,"4","Commd7"
2.60776450603667e-08,0.309042632149742,0.81,0.554,0.000399326978809395,"4","Sep15"
2.28936670701232e-07,0.308607576055655,0.513,0.315,0.00350570723844797,"4","Ufc1"
1.46127909850434e-07,0.308446639490575,0.788,0.542,0.00223765668353969,"4","Tmem258"
7.63421547402139e-08,0.308234889948394,0.626,0.396,0.00116902741553689,"4","Sdhb"
1.02262949265151e-07,0.307361801372645,0.755,0.514,0.00156595254209725,"4","Ptbp3"
2.38136765264542e-06,0.306883779106329,0.348,0.205,0.0364658828649593,"4","Pon3"
3.39744506254565e-09,0.30652711765684,0.487,0.276,5.20250762427615e-05,"4","Dbnl"
6.52307930749722e-07,0.305974845027376,0.454,0.275,0.0099887913435705,"4","Dhx15"
3.27735078728478e-08,0.305287224331382,0.491,0.299,0.000501860726056918,"4","Gpr65"
4.61937974487317e-08,0.30453145529611,0.403,0.23,0.000707365620332429,"4","Casp8"
6.28160138483428e-07,0.304014024616581,0.883,0.697,0.00961901620059673,"4","Atp5d"
2.25669886430714e-14,0.303792612626656,0.993,0.957,3.45568297091352e-10,"4","Serf2"
6.81758798363799e-08,0.303672424855452,0.531,0.329,0.00104397724793449,"4","Sod1"
3.89593229941507e-08,0.303567296785782,0.678,0.433,0.000596584113009429,"4","Txnl4a"
9.11151590565148e-09,0.303339013687645,0.392,0.212,0.000139524643063241,"4","Pkn2"
5.72353124979303e-08,0.302036963174721,0.703,0.458,0.000876444340280807,"4","Wdr83os"
8.38179876949767e-10,0.301542315368152,0.502,0.282,1.28350484557318e-05,"4","Pcm1"
8.5853855439839e-08,0.301176661422211,0.458,0.272,0.00131468008835025,"4","Clptm1"
8.2400044520246e-08,0.300377162898134,0.385,0.219,0.00126179188173853,"4","Psmd11"
1.06239717670778e-09,0.299704980944056,0.974,0.841,1.62684879669262e-05,"4","Atox1"
1.65443330346182e-06,0.299182116904111,0.473,0.296,0.0253343371759109,"4","Zc3h15"
1.18044554560165e-06,0.299156419195208,0.612,0.39,0.0180761626397981,"4","Mpc2"
2.14847974427935e-07,0.298879681160585,0.432,0.256,0.00328996703241497,"4","Birc6"
2.10109701417945e-06,0.298878205851803,0.894,0.739,0.0321740985781299,"4","Uqcr11"
7.11530967911619e-07,0.29869776296523,0.403,0.24,0.0108956737116306,"4","Xiap"
6.78795338354109e-09,0.298207486916811,0.311,0.158,0.000103943930162165,"4","Rb1"
1.13643052051765e-06,0.29813868767552,0.458,0.283,0.0174021605606868,"4","Skp1a"
4.92050382595143e-08,0.297731106839008,0.429,0.246,0.000753476750867943,"4","Mapk1"
4.42966541850945e-08,0.296993208584182,0.44,0.253,0.000678314665536352,"4","Fam134a"
3.24776630853337e-06,0.296805369646345,0.326,0.189,0.0497330454825714,"4","Spcs3"
6.75294312041262e-08,0.295507390530987,0.74,0.495,0.00103407818002878,"4","Purb"
4.43663755868436e-07,0.295430169092401,0.685,0.459,0.00679382309361336,"4","Tram1"
6.72395732846494e-08,0.295236985844792,0.502,0.302,0.00102963958570784,"4","Mrpl14"
1.72024233931368e-07,0.294956481349412,0.458,0.273,0.00263420709419104,"4","Rgs19"
1.40356990152714e-07,0.294765063574695,0.692,0.46,0.00214928659020852,"4","Apbb1ip"
3.66794211018728e-07,0.294190220761676,0.513,0.317,0.00561671975332978,"4","Brd7"
2.52624546359492e-11,0.293710633709624,0.985,0.888,3.8684396784029e-07,"4","Myl6"
1.25599909039109e-07,0.293354611434724,0.48,0.287,0.00192331140711587,"4","Ppp1r11"
2.97199008683475e-08,0.293179182035321,0.799,0.565,0.000455100841997006,"4","Fam49b"
1.08115579022552e-07,0.292208567579743,0.619,0.395,0.00165557386157233,"4","Wasf2"
3.3219276147063e-08,0.292169742414878,0.319,0.167,0.000508686775639976,"4","Isca1"
2.79949677235781e-06,0.290836179177184,0.451,0.283,0.0428686940751152,"4","Eif3l"
2.86606971359963e-09,0.290514667820545,0.608,0.367,4.38881255243511e-05,"4","Otulin"
1.08028646707934e-06,0.289971691968902,0.74,0.529,0.0165424266703859,"4","Myh9"
9.52847622209743e-08,0.289906510204486,0.531,0.315,0.00145909556388978,"4","Clptm1l"
2.46828071609165e-08,0.28989433913746,0.689,0.454,0.000377967826055114,"4","Rap1a"
8.97804919803443e-08,0.289761114096728,0.396,0.226,0.00137480867369501,"4","Pnkd"
4.38827022003736e-07,0.289303751451704,0.513,0.32,0.00671975818794321,"4","Tspan4"
9.85858162193791e-07,0.288006265960812,0.795,0.573,0.0150964460376735,"4","Bax"
1.82774912132614e-07,0.287890037972741,0.505,0.309,0.00279883222948672,"4","Brd4"
1.01005613737924e-08,0.286135361849802,0.429,0.237,0.000154669896316883,"4","Rtfdc1"
2.07256161483281e-07,0.285805068489352,0.901,0.742,0.00317371360079348,"4","Dynll1"
2.40584594332692e-07,0.284551997317949,0.773,0.533,0.00368407189301651,"4","Mtpn"
3.19506132857e-14,0.283285261323743,0.531,0.276,4.89259741243924e-10,"4","Elof1"
3.52398293089984e-07,0.283052028522082,0.601,0.384,0.00539627506208692,"4","Sppl2a"
1.19409490096112e-06,0.282581536209281,0.337,0.195,0.0182851752184176,"4","Chd1"
2.2789995595079e-06,0.282284233085155,0.864,0.708,0.0348983202547445,"4","Morf4l1"
2.10047667718602e-07,0.282222226265929,0.502,0.308,0.00321645993577495,"4","U2surp"
4.22697471324416e-09,0.281881180075408,0.527,0.305,6.47276637839078e-05,"4","Sipa1"
4.36053087071296e-07,0.281837622468295,0.377,0.218,0.00667728092232276,"4","Fam96b"
4.1605778963141e-08,0.280810501813047,0.502,0.297,0.000637109293262579,"4","Cdc5l"
2.02117313520763e-07,0.280429257604692,0.407,0.234,0.00309502242194345,"4","Stt3a"
5.55196439600681e-08,0.280151936813753,0.56,0.346,0.000850172307960523,"4","Csk"
1.37894830983179e-08,0.279439768399083,0.641,0.403,0.000211158354684542,"4","Dnajc3"
1.81779769786922e-06,0.278947285603321,0.429,0.264,0.0278359361474713,"4","Dtx4"
3.4278846264184e-07,0.278433239900083,0.601,0.4,0.0052491197284345,"4","Luc7l3"
7.8602398929819e-07,0.278059776517991,0.674,0.456,0.0120363853481232,"4","Adam10"
5.08504888579393e-08,0.276164813453085,0.553,0.335,0.000778673535881624,"4","Fcgr2b"
7.67249815194181e-07,0.275584747005421,0.374,0.214,0.0117488964200685,"4","Gpbp1"
8.57734826853855e-07,0.275177301517187,0.601,0.398,0.0131344934036131,"4","Adam15"
2.88525147413236e-06,0.273493985665892,0.385,0.235,0.0441818558233889,"4","Etf1"
4.12177897752577e-08,0.273272273333788,0.923,0.758,0.000631168014828522,"4","Pcbp2"
1.1103719824702e-07,0.273114771462792,0.648,0.424,0.00170031261675661,"4","Prpf38b"
5.88671762763742e-07,0.272710455458997,0.656,0.437,0.00901433070320118,"4","Mat2a"
1.47501276332722e-06,0.272269403209592,0.637,0.42,0.0225868704448297,"4","Aurkaip1"
2.70383237192235e-07,0.272067598840126,0.674,0.453,0.00414037851112469,"4","Cnbp"
6.6791751761865e-07,0.272040293591362,0.502,0.315,0.0102278209472944,"4","Ccdc23"
1.38357593233825e-06,0.27181201216846,0.56,0.361,0.0211866982518956,"4","Tm9sf2"
3.4442515006606e-10,0.271330972425908,0.799,0.536,5.27418232296158e-06,"4","Selplg"
9.82957614651937e-07,0.26820768476545,0.546,0.342,0.0150520299531651,"4","Ndufa8"
1.49599979342705e-06,0.268136571108503,0.824,0.625,0.0229082448367483,"4","Tpd52"
1.79363780520913e-06,0.268042719523965,0.604,0.397,0.0274659757111675,"4","Tomm22"
2.65148786196624e-11,0.265481638726286,0.344,0.165,4.0602233630289e-07,"4","Ezr"
3.02217709745581e-07,0.265439235100856,0.451,0.269,0.00462785978933409,"4","Ap2b1"
1.04118048478419e-07,0.264335523118975,0.579,0.356,0.00159435967635003,"4","Fam104a"
1.13234238996008e-07,0.264278040162681,0.44,0.257,0.00173395590174586,"4","Phf14"
2.15286862653915e-06,0.263309773931722,0.546,0.355,0.0329668772781941,"4","Dtnbp1"
2.4571166801188e-07,0.263307914880176,0.414,0.239,0.00376258277226592,"4","Sar1a"
6.98432232406301e-08,0.262793217047086,0.436,0.251,0.00106950927748377,"4","Gm15421"
3.42121779539648e-07,0.262463363670261,0.399,0.231,0.00523891081009063,"4","Fndc3b"
1.6746717290442e-07,0.262111855429617,0.359,0.201,0.00256442481868538,"4","Glyr1"
1.09547270695023e-06,0.261630033065962,0.886,0.725,0.0167749735615289,"4","Canx"
3.62264154273089e-07,0.261259175460443,0.388,0.225,0.00554735099438382,"4","Emc3"
1.02908427534429e-06,0.261113389379566,0.63,0.406,0.0157583675083472,"4","Rrp1"
2.08565057634801e-06,0.260011491408618,0.527,0.336,0.031937567275617,"4","Sec11a"
4.41431591489278e-07,0.259895102350991,0.403,0.235,0.00675964196047532,"4","Ewsr1"
1.22882216946766e-06,0.259464215172946,0.956,0.822,0.0188169538810582,"4","Shfm1"
7.93578340049145e-07,0.259416439519239,0.648,0.421,0.0121520651211726,"4","Drap1"
5.67292192415747e-10,0.258525962522971,0.938,0.729,8.68694534246233e-06,"4","Fxyd5"
1.08033651224372e-07,0.258302966994525,0.597,0.379,0.00165431930119882,"4","Pmp22"
1.71135767608371e-06,0.256239803350709,0.443,0.272,0.0262060200938698,"4","Slk"
6.1782093905627e-09,0.255323289161975,0.341,0.176,9.46069203976867e-05,"4","Ei24"
1.59807705773926e-08,0.253984206593631,0.963,0.855,0.000244713539851613,"4","Atp5g2"
8.0181186487046e-07,0.253739602701717,0.326,0.183,0.0122781450867614,"4","Larp4b"
9.40774890586752e-07,0.253323981213239,0.927,0.75,0.0144060858995549,"4","Capzb"
1.7925944844712e-06,0.253299003989385,0.575,0.369,0.0274499993407076,"4","Papola"
5.86118857362927e-07,0.252047085550492,0.436,0.262,0.0089752380627985,"4","Rock2"
4.29644301698725e-10,0.250656158112208,0.363,0.184,6.57914319191258e-06,"4","Ppp1r2"
