"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.42612194260938e-08,1.2058662687175,0.5,0.334,0.000984032053071775,"5","Sod1"
1.24294636187235e-07,1.20453700978515,0.444,0.255,0.00190332376393513,"5","U2af2"
1.06391674543145e-07,1.20050264021513,0.508,0.351,0.00162917571227917,"5","Selt"
1.17655913614588e-10,1.19375257442809,0.635,0.443,1.80166500518019e-06,"5","Mat2a"
5.32969466361243e-07,1.19176259205365,0.476,0.308,0.00816136143838972,"5","Wbp2"
2.43511111779389e-11,1.19119058773731,0.635,0.415,3.72888565467779e-07,"5","Wbp5"
2.20959272114796e-08,1.19088973828112,0.524,0.329,0.000338354933389386,"5","Hp1bp3"
9.94089709264874e-07,1.18881048106284,0.317,0.16,0.015222495717973,"5","Sap30l"
2.09040256844963e-06,1.18421422155569,0.468,0.315,0.0320103345306692,"5","Ppp2r1a"
3.47594847988687e-07,1.18130441335012,0.405,0.229,0.00532271990725077,"5","Smarcc2"
1.04658985933643e-07,1.17961567736476,0.532,0.36,0.00160264305160187,"5","Atxn10"
1.71905257598593e-07,1.17866765146412,0.532,0.359,0.00263238520960726,"5","Luc7l2"
4.47831565256586e-08,1.17810387138317,0.349,0.169,0.000685764475877411,"5","Smarcb1"
2.05874788777945e-12,1.17468262479216,0.738,0.547,3.15256064055666e-08,"5","Tcf25"
3.01310108820265e-11,1.17419277869838,0.651,0.44,4.61396169636471e-07,"5","Zfand5"
1.49978174551767e-07,1.16763099429699,0.381,0.208,0.00229661578691121,"5","Smarca2"
2.4296132851335e-07,1.16592863410149,0.333,0.169,0.00372046682352493,"5","Gstm5"
1.56922807226404e-12,1.16531109673542,0.587,0.339,2.40295894705793e-08,"5","Hmgn2"
2.46358669217606e-08,1.16301804759077,0.548,0.378,0.00037724903017292,"5","Rab11b"
2.17662162000935e-09,1.16062518414545,0.484,0.265,3.33306068672032e-05,"5","Smim11"
1.13094475890081e-23,1.16021581428782,0.913,0.755,1.73181570930481e-19,"5","Tomm7"
2.05307194427061e-07,1.15851806625191,0.349,0.178,0.00314386906826158,"5","2810013P06Rik"
7.16365040456809e-08,1.14942580009623,0.468,0.287,0.00109696978645151,"5","Fxr1"
1.35970639536425e-07,1.14933115877217,0.444,0.261,0.00208211840322128,"5","Pcnp"
9.35213984348348e-10,1.14661040258386,0.556,0.353,1.43209317423263e-05,"5","Ppp2ca"
1.07918025904965e-13,1.14363025514164,0.714,0.474,1.65254873068273e-09,"5","Anxa2"
4.27797880282584e-07,1.14285388404831,0.405,0.225,0.00655086894076721,"5","Kdm2a"
7.8390097135836e-12,1.14075646614305,0.643,0.442,1.20038755744106e-07,"5","Nucks1"
6.58341471392494e-15,1.13065666269954,0.341,0.115,1.00811829514333e-10,"5","Igf1r"
2.79798995871006e-06,1.12346549205353,0.405,0.238,0.0428456202377272,"5","Npepps"
1.64438955096697e-07,1.11976396360251,0.468,0.281,0.00251805371939571,"5","Ddx39b"
1.87925931976703e-06,1.11974287292289,0.421,0.262,0.0287770979635925,"5","Fkbp3"
1.80416330429667e-17,1.11816641897406,0.714,0.434,2.76271526786949e-13,"5","Tcf4"
9.7720249723828e-09,1.11588528231282,0.595,0.406,0.000149639018402098,"5","Hcfc1r1"
4.44432011168539e-08,1.1156832530754,0.524,0.349,0.000680558738702384,"5","Cbx3"
1.24248606089864e-07,1.11025098334496,0.46,0.28,0.00190261890505409,"5","Sod2"
1.10199007942436e-06,1.1092834538691,0.468,0.303,0.0168747740862253,"5","Thrap3"
3.19758456131218e-08,1.10888235771164,0.548,0.37,0.000489646123873734,"5","Rsrc2"
1.01206979819094e-07,1.10585113191189,0.571,0.403,0.00154978248196979,"5","Ssbp4"
2.36292497036923e-07,1.10464139583344,0.54,0.379,0.0036183470071264,"5","Cfdp1"
1.37464189180354e-12,1.10221235237046,0.73,0.553,2.10498912891876e-08,"5","Eif5"
7.88047754590742e-08,1.10193831179305,0.516,0.339,0.0012067375266048,"5","Ivns1abp"
1.12124152828412e-07,1.09584536353675,0.437,0.245,0.00171695715226148,"5","Hnrnpr"
2.3701526549036e-06,1.0946142455694,0.468,0.313,0.0362941476045388,"5","U2surp"
2.1843049803768e-06,1.09348312201343,0.421,0.253,0.0334482621645099,"5","Rbm26"
1.46663304911728e-06,1.09077039613069,0.349,0.188,0.022458551881133,"5","Ppp1r2"
3.75429753762568e-07,1.07778293101005,0.484,0.316,0.0057489558193662,"5","Cdk2ap1"
5.30117594924501e-13,1.07669012039225,0.698,0.499,8.11769073107888e-09,"5","Ubl3"
2.71914668948533e-13,1.07619093839114,0.738,0.561,4.16382932560889e-09,"5","Oxct1"
6.63486147597051e-07,1.07578565692231,0.468,0.297,0.0101599633781536,"5","Sdhc"
1.34298192628939e-10,1.07543524217808,0.627,0.407,2.05650822372694e-06,"5","1810037I17Rik"
1.91994995593691e-06,1.07528254044272,0.437,0.271,0.0294001936752619,"5","Commd1"
2.34756605369499e-07,1.07470471969155,0.524,0.352,0.00359482789802313,"5","Ssr3"
3.06201343437639e-07,1.06826574343086,0.5,0.331,0.00468886117206056,"5","Polr2k"
6.92708119332337e-07,1.06327142459079,0.54,0.413,0.0106074394313361,"5","Ubxn4"
1.06223256387523e-08,1.05513709879329,0.532,0.34,0.000162659672506214,"5","Vdac3"
7.63883034343848e-07,1.05299966580011,0.325,0.159,0.0116973409049073,"5","Akap8l"
6.08325233941431e-29,1.05077477295839,0.976,0.748,9.31528430734514e-25,"5","Zfp36l1"
1.42285045546399e-10,1.04839741329546,0.683,0.513,2.17881090245201e-06,"5","Hnrnpa0"
3.31619073270498e-08,1.04693165148647,0.611,0.449,0.000507808286899114,"5","Mdh1"
2.91359499245815e-20,1.03853514771432,0.857,0.606,4.46158801195116e-16,"5","Txn1"
1.42703752747033e-26,1.0356019593618,0.611,0.244,2.18522256581531e-22,"5","Sptbn1"
3.82614038922648e-16,1.0330799977697,0.714,0.389,5.8589687780225e-12,"5","Serpine2"
1.93111257022773e-08,1.02741670720943,0.563,0.387,0.000295711267878973,"5","Celf1"
2.45709489574068e-10,1.02667715558233,0.675,0.533,3.76254941384771e-06,"5","Vcp"
6.21663160840805e-10,1.01434503062445,0.579,0.371,9.51952798195525e-06,"5","Pnn"
6.95204333129513e-14,1.01184522478664,0.778,0.634,1.06456639532122e-09,"5","Dstn"
8.43702583141573e-14,1.01098147641097,0.77,0.672,1.29196176556469e-09,"5","Eif4g2"
1.47753941166705e-07,1.00764181129307,0.571,0.404,0.00226255610108575,"5","Cox14"
6.1572126584684e-21,1.00654394325107,0.881,0.763,9.42853974391267e-17,"5","Pcbp2"
1.67600555550938e-07,1.00555319656146,0.468,0.286,0.00256646730715152,"5","Pcmtd1"
4.18551633142336e-09,1.00275581790697,0.619,0.459,6.40928115830859e-05,"5","Cnbp"
4.50405088149278e-12,1.00058547849524,0.73,0.555,6.89705311482989e-08,"5","Ctnnb1"
6.79764217127489e-07,1.00053081230913,0.579,0.431,0.0104092294568732,"5","Prpf38b"
2.14663545941699e-06,0.983646141391796,0.563,0.416,0.0328714287900524,"5","Ywhaq"
3.11727456125141e-08,0.978362366893752,0.627,0.487,0.000477348253564428,"5","Tax1bp1"
1.41721548089546e-11,0.977405157785564,0.714,0.501,2.17018206589522e-07,"5","Tmem66"
2.38045477734233e-06,0.973346611939085,0.556,0.399,0.0364519040054432,"5","Smarca5"
1.44990768802226e-06,0.968333470877766,0.492,0.331,0.0222024364266849,"5","Tnrc6a"
2.08086870540858e-06,0.967508261515922,0.587,0.472,0.0318643424859215,"5","Top1"
2.46840784161026e-07,0.967249759480716,0.556,0.39,0.00377987292785779,"5","Hspd1"
6.62748142089272e-23,0.948499264515905,0.96,0.9,1.0148662299813e-18,"5","Ddx5"
2.00703303066383e-07,0.940606210504642,0.571,0.398,0.00307336967985553,"5","Lsm6"
3.10984905126081e-09,0.930396494172078,0.659,0.478,4.76211185219569e-05,"5","Srsf3"
3.97040747683583e-11,0.925320548405632,0.73,0.561,6.0798849692787e-07,"5","Rsrp1"
1.58600237770417e-10,0.920308270008154,0.746,0.625,2.42864544097839e-06,"5","Hnrnpf"
3.73408542261599e-14,0.917395934512126,0.865,0.705,5.71800500765187e-10,"5","Anxa5"
3.98079117867923e-10,0.908498146347896,0.754,0.637,6.0957855319115e-06,"5","Rbm39"
5.89572765155941e-07,0.887745734904486,0.611,0.442,0.00902812775283293,"5","Rpn1"
1.94578794018472e-08,0.879333267756806,0.635,0.468,0.000297958507280487,"5","Dnajb6"
1.70284272906058e-07,0.879271488011473,0.643,0.514,0.00260756307101047,"5","Erh"
4.9818738515539e-07,0.86711405419109,0.627,0.508,0.00762874342888448,"5","H2afy"
4.5514438121106e-13,0.859307465517608,0.722,0.477,6.96962590948497e-09,"5","Tagln2"
3.6685038953365e-07,0.857199432489213,0.579,0.413,0.00561758001492878,"5","Rrp1"
6.3631558642362e-09,0.83825212863738,0.31,0.128,9.74390057490489e-05,"5","Tjp1"
4.6922980634447e-08,0.835232046379891,0.667,0.541,0.000718531602455287,"5","Mtpn"
3.37713550206731e-07,0.832574361640113,0.619,0.44,0.00517140759431567,"5","Sfpq"
8.87113694918919e-07,0.831430515051038,0.651,0.504,0.0135843720102934,"5","Ergic3"
6.97287300375195e-08,0.824685753398519,0.675,0.508,0.00106775604306454,"5","Ncor1"
3.10874804558828e-09,0.824226219139052,0.746,0.607,4.76042588220933e-05,"5","Mrfap1"
2.68788641832409e-24,0.813021935886655,0.968,0.952,4.11596047237968e-20,"5","Ptma"
4.5764815993917e-14,0.812543064654551,0.857,0.769,7.0079662731485e-10,"5","Son"
1.22498158120725e-06,0.808398228661865,0.548,0.363,0.0187581429530267,"5","Prdx4"
2.38468967167577e-07,0.765595754930643,0.706,0.64,0.00365167529423711,"5","Atp5a1"
2.95862128280672e-06,0.752450292481824,0.659,0.588,0.0453053677036193,"5","Ndufb5"
4.70434194052015e-10,0.74001952034767,0.849,0.743,7.2037588135185e-06,"5","Uqcr11"
1.4365726747816e-07,0.706742894680889,0.746,0.641,0.00219982373689306,"5","Sumo2"
7.21568281418511e-08,0.674394521755215,0.794,0.691,0.00110493750933617,"5","Ncl"
2.23983721621232e-20,0.673380748546124,0.968,0.947,3.42986272918592e-16,"5","Hspa8"
8.81591261046567e-08,0.662523072893492,0.754,0.631,0.00134998069804061,"5","Sec62"
1.19839988095571e-09,0.647889240553574,0.77,0.572,1.83510973770747e-05,"5","Jund"
4.97228335506202e-07,0.630934465221358,0.794,0.707,0.00761405750160647,"5","Tmbim6"
5.16713499064139e-07,0.610589083350773,0.841,0.79,0.00791243381116916,"5","Ubl5"
2.88757722759636e-06,0.5856078040217,0.738,0.589,0.044217470086183,"5","Rnase4"
5.72197959344041e-14,0.570234735332221,0.968,0.969,8.7620673514353e-10,"5","Eif1"
2.32002279104127e-06,0.547006929118916,0.786,0.69,0.035526508999215,"5","Srrm2"
